x,y,z,roll,pitch,yaw,label
0.1637030902266733,-0.2084503517743815,0.165533800544119,-2.2712282622032967,0.7406960443832687,0.1489087239429085,0
0.0886796302803842,0.111542344913756,0.2889966447977607,-3.023399595156405,-0.5604264712344922,-2.3628649897273215,1
-0.1410835812611005,-0.047017749703936,0.2855470289819488,-2.6842407775010075,-0.1009845534430525,-0.8915368962550104,0
0.1514672760272821,0.1550124227517854,0.2324338764172739,2.368675941906563,0.2832053150917056,-0.5066127309956452,0
-0.129654104096065,0.1527474002273447,0.2482891511355491,2.5668922371255616,-0.5125776612646716,0.0507700936132785,0
-0.2364809778601696,0.0591512536153948,0.1998653090410593,2.47206308562211,0.7152386854712014,1.971160009959929,0
0.1069275725445884,-0.1136574705339903,0.2812195808706604,2.9345359779976947,-0.5046863035254434,2.917821203856057,1
0.2518930249170955,0.042579869653462,0.1822795558819062,2.548553344333526,-0.8170484231892645,-2.2545457915935296,1
0.2214031576701736,0.0952975446853865,0.2036029668023827,-2.366532762981723,-0.496707909130996,2.434907125535556,0
0.0484222470957212,-0.2735005587461036,0.1383698829132767,-1.9381947093106175,-0.0516134507202613,0.1582049579386195,0
-0.0868645326451162,-0.1385650953615519,0.2765040105361931,2.7911141203134284,0.4475897284308736,-2.9544486469293996,0
-0.1945314589694842,0.0855881949129804,0.2367360913088307,-2.503935608140621,0.6535735297072777,-2.726680240165254,0
-0.0467054464297698,0.2782628941670709,0.1269233192334382,1.867222987928543,-0.4105992925486512,0.0098528996771383,0
-0.1766817409123056,0.0990795305509913,0.246284452806771,-2.46191758425018,-0.2952994530992007,-1.7953837444246985,0
0.2359682491242975,0.1227024663921467,0.1637915348517248,2.1872680386024577,-0.6304073270972553,-1.58083095549366,0
0.0055658689661763,0.2657816020000944,0.1640293535226095,2.1601987255535047,0.5518986835103216,0.2702380305897184,0
-0.1481925824265733,-0.1584187524946603,0.232225619487019,2.5626310277736395,0.6197042201022428,-3.0703280839363054,0
-0.1505958541362448,0.2207769422256402,0.1613027164016594,2.04437875548321,0.4484175561033586,0.8073859010387302,0
-0.0907249088226351,0.1575568382640776,0.2636311665213742,-3.0220675909817896,-0.6109757286425831,-1.320104146970534,1
-0.1205532877411041,0.2431563635368533,0.1528353929330377,2.817937730027543,1.020200008912153,1.6547618658046594,0
0.0815689900066883,0.2501755242976589,0.1690788218708087,2.838469272179724,-1.0349609009787473,-1.557908625719256,1
-0.0450166985337903,-0.2204637227824265,0.2234168435139295,-2.327827750184149,-0.0313679272530345,-0.14861467737256,0
0.2453687114464881,-0.0050522466544471,0.1975359969595697,-2.483947556283248,-0.6592302963179001,2.1231274027128233,0
0.0686670783962596,0.0319877048946399,0.3152785198393008,2.9593399989089098,-0.0317890722553879,-1.2262250352575277,1
-0.2545569035224138,0.0224616226916939,0.1821504323097345,-2.174209773897799,0.3917600361988675,-1.926721563249896,0
0.1347130408605485,-0.0483353546276915,0.2886590414059785,-2.594368368471235,-0.0871107755178986,1.279969638027313,0
0.2015989609893443,0.1821590226800574,0.1521847057796775,-2.387356853360398,-0.989323196655845,3.085607811200889,0
0.1026938734454152,-0.0711160986810989,0.2977571609786941,-3.0965477218473985,-0.4385990996427616,2.4169060623022625,0
0.0562894939614533,-0.1312429041927281,0.2888309931918953,-3.021663864859646,-0.4692874233427301,1.5651159431015451,1
-0.2632294483270175,-0.0264678584460654,0.1664556821153998,-2.064735258017049,-0.0036366108173441,-1.3877480549972434,0
-0.1716982810253522,-0.0629558280046499,0.262815609271528,-2.5733154739164523,0.3543132715599089,-1.586756642006769,0
-0.1220859684887669,-0.1558290921003153,0.2504158609178849,2.84890504490443,0.6681159099366306,-2.688097137843837,0
0.0141895590690686,-0.2048622026031502,0.2437010159053021,-2.403061045988074,0.0918199375357172,-0.0399162078278356,0
0.0150183231184391,-0.2378531957008647,0.207209514750455,2.185628030508209,0.0097078412284083,-3.082405610761092,0
-0.1919578478783193,-0.1162007039569862,0.22412202549649,2.3449562332179035,-0.3309240010376169,1.8538785330664964,0
-0.2490901955622314,0.0453528946941757,0.1859260371028514,-2.8290249496437294,-0.8648547602766591,-0.5724016924916324,1
0.0757613294004846,-0.2078962845657009,0.2275817263013828,2.975671572788624,-0.8858599738275225,2.092990009789403,1
0.0577078654534828,-0.2164584614218528,0.2245383089626826,-3.011570763733648,0.8210700665260775,-1.1895054663878295,1
-0.1858421046083777,0.1167370910386038,0.2295364606386194,-2.753510260833946,-0.8276714279649484,-1.10164541616777,0
0.0300004597172996,0.0047183872701021,0.3234588903656917,-3.077158031312565,0.114609370868039,1.476210490838751,1
-0.1335785220308892,-0.1581607371782225,0.2421219925923775,-3.097724463282456,0.7758739644087913,-2.1919506085726144,1
-0.1329865997597894,-0.2378911907433521,0.1503887780107917,-2.149797903831039,-0.6598447395751088,-0.1588128936499644,0
-0.0713739262817357,0.2421922997563229,0.1870143591965624,2.4463438102440556,-0.8080189340613918,-0.3961863751932082,0
0.0687373948710228,-0.0361354117574885,0.3147747445231586,2.965548526513856,0.2159634734041854,-1.2330399383530215,1
0.2234671214578216,-0.0966213278624952,0.2002905149443157,-2.254340363405844,0.1976991572390079,0.9880194092269704,0
0.0281968530156496,-0.1491725899738128,0.2837517649804897,-2.6982752421023135,-0.2597761686756861,0.8433212324949226,0
0.0785831447694934,0.1245385670737476,0.2863710670088686,2.5764371266819532,-0.1731365936796015,-0.8780749441600423,0
-0.1500159029203067,-0.1359903243036793,0.2463636387638792,2.6474114460869265,-0.5300820824856401,1.5519754616315091,0
-0.1082262901498316,0.0610035774501378,0.298067086370162,3.081638349826588,0.3660670948765889,2.2671220799400253,0
-0.1615239649632703,0.1275415002525557,0.2432731647634942,2.464691022856134,0.4914101958904172,1.5546348451707015,0
-0.2162494369687622,0.0195371761033949,0.2320132357135607,-2.744604455258119,0.745824375033966,-2.6002962339568674,1
0.0790387922452416,-0.1952954608580225,0.2385709537569799,2.370798425690428,-0.1186407680477996,-2.921337139277924,0
-0.0542636336328358,-0.1034988932492665,0.3013031616922584,3.028410264533038,0.4178730395023576,-2.1737572690383073,1
-0.0986334981813932,-0.1561257335889545,0.2614237474278163,-2.9602095993496644,0.6515014746734321,-1.6917408895149484,1
-0.1039342864323267,0.1831321110057839,0.2386826947189881,-3.111322877799825,-0.788641414795369,-1.2086189982504854,0
-0.0865860680528187,-0.1024553443221875,0.2933388813403206,-2.9912239247204067,-0.3857631104359191,0.6764548840044796,1
0.0439076274909781,-0.0834208110332155,0.3098035964215938,-2.9399141298857416,-0.3237201738986679,1.5871308157989323,1
0.1627469184972411,0.1113986124192807,0.2510614732118483,2.9616812865507502,0.6420548750950537,0.3364489430471327,1
-0.00271684079984,-0.2675706770598384,0.1606412605139305,-2.0334026091981015,0.304485006804994,-0.1245169710975645,0
0.0667823272402176,0.244810294884871,0.1850251239235982,2.347428903340992,-0.6614282422253283,-0.7290646495675801,0
0.0817932576833243,0.2407375338783627,0.1842334851082317,-2.9371196010265748,1.0058117643877749,1.4922108590998269,1
-0.1766199797993773,0.2005590963296752,0.1613137249696138,-2.078107216861478,0.3618577723117878,-2.6117068118098667,0
-0.008394496623453,0.2794647555075892,0.1337611275020729,2.0308397316037077,0.7742405925399092,0.3071402974606653,0
-0.1608393419149886,0.208350959373818,0.1689464616458597,2.10777358948268,-0.2477849159681812,0.526616658807737,0
-0.1933936513540419,0.1560127244534441,0.1931039125795856,-3.050236493559184,-0.9751849156806808,-0.7530556673881142,1
0.1446604627398316,0.2309924574388331,0.1503628139691615,-2.897227316776821,-1.1655386845982,-2.3143640204075413,1
-0.2433083636347089,-0.0755978137038891,0.1833856393382693,2.144728860430119,0.5574844052742051,2.177866870036212,0
-0.1273127074202528,0.1494016860727469,0.2518713528146413,2.5046195692885993,-0.4844937251537852,0.2110034978058641,0
0.1174186859942174,0.1071850747836685,0.2794095358334879,-2.989414169585707,-0.5673522479458921,-2.527050236313972,1
-0.1393480203056714,0.0751860396803177,0.2798120654013068,2.7972143037777344,0.3484771612942224,1.7989025326557089,0
-0.0828452060248633,0.0043825086226988,0.3133009980157369,-2.9430002247497593,0.1795293968400501,-2.199041631350843,0
0.021549648755652,-0.1552327723274717,0.2808093020866039,2.5689604162003383,-0.0346068694898102,-3.097386240800635,0
-0.0410088119541821,-0.1667233278436437,0.2710114007416067,2.50844661373806,0.1545839187996558,3.0387416291109934,0
0.1580744969970896,0.0728437730021119,0.2693485996152503,2.540142460588026,0.1779499816600631,-0.9827862004762784,0
-0.185538507754135,0.0935822106034041,0.2413742868248186,-2.3516613029471425,-0.3315897157439502,-1.7215929766228266,0
-0.1075607511752739,0.1369743264842394,0.2692718131320103,2.862091721737253,0.4768917705032098,1.721056163615604,1
-0.0150101150848314,-0.1099347751271008,0.303727540194531,-3.0412834042506947,-0.3624039742275534,1.1720685541525036,1
0.0647001637903643,0.0766979777132557,0.3077212567533558,2.889358008601317,0.2125144860857706,-0.3131094287819103,1
0.1393333764683304,-0.2340909368630781,0.1506488896906806,2.282307453465746,0.9858330046135666,-1.9504058548241483,0
0.0624358012381221,0.012508479860499,0.3181643031737206,-3.0516099466588056,0.1930147204655823,0.5467948442396346,1
0.0110095214770979,-0.0337234678494351,0.3228951462395006,-3.0116951895321997,0.0853457821828107,-0.6591144381317475,0
-0.2544641014144825,-0.095666007463958,0.1518701545172302,-2.064866878366751,-0.639870120681428,-0.8486820199859392,0
-0.0945409238187814,0.1066056460175209,0.2890023673391554,-2.9396196789571816,0.4398844876657051,2.8466178273451117,1
-0.144782219853031,-0.2335156809681195,0.1454513825426009,-2.076670508672736,-0.7036835599239932,-0.2943429473141165,0
0.1298988796010511,-0.0125676583185191,0.2951265167338826,-3.116745292443581,-0.4374426539851336,3.0454313159787025,1
0.1417899440683709,0.0692986026934078,0.280133916651294,2.842314663899592,0.4822938504242987,-0.1279940464703496,1
-0.2708142871619332,-0.0583757832072453,0.1401168528231841,-2.594728683797525,-1.0407418253884322,-0.4534359101164668,1
0.1547593730284195,-0.1329455608610801,0.2449432070039521,2.335995526822997,0.0768473252358413,-2.0926179879203706,0
0.1145772884257385,-0.0383896193298588,0.2995874762342843,2.888608808811501,-0.2301921906491481,-2.439591488824401,1
0.0081593047915302,0.0171670085977974,0.3243972604435819,-3.1025132219313316,0.0243016449729091,2.1952665040552604,1
0.2044514896848531,0.0283068618265616,0.242711529182945,2.4022274325596515,0.2434299435123346,-1.1414540151042394,0
0.0397253212568907,-0.0248451732590548,0.3213184371866934,3.0451545610974247,0.1016012311638014,-1.4462874509811794,1
0.0378156500458845,-0.0139248736777359,0.3222811371491072,-3.093837250924296,0.0184771459923906,0.7676048592366082,1
-0.2383355120273552,0.0383088439261615,0.2031252822698097,-2.3656725630561057,0.7798946963889363,-2.3384328194110715,1
0.0027971717634027,0.0989931553119504,0.3081828579407837,3.0979478429564455,0.3623486386835205,1.3653517294536863,1
0.1573179566928957,0.2301613226079929,0.1358008396958777,2.181861050175419,-0.8118543599451937,-1.0267034172524598,1
0.0059934702770192,-0.1054304502863414,0.3057997479814713,2.893088900348607,-0.2582904902333685,2.408732987695006,1
0.0521519400036524,-0.2639370275110326,0.1577306319675147,-2.18454492352923,0.6619590686952466,-0.1023892899379569,1
-0.0405004699335144,-0.1214852580841023,0.296295123441988,-2.680030212314352,-0.10588568486672,-0.318631162249489,0
-0.1655999070487722,-0.198477451552895,0.1772608682836997,2.243129449539125,0.6077697452564806,2.875953137210101,1
0.1272122590835312,0.2462405004982147,0.1398157526354865,2.3875659724361773,-0.9841667761347372,-1.2195942959591215,0
0.0890537825989794,-4.112411697794822e-05,0.3114776118889933,-2.961887376345552,-0.196912397100175,2.356967344336624,1
0.1204477755751088,-0.2528597982918389,0.1324907240966341,-3.0996825293803516,1.189444834398386,-1.0743444336732595,0
-0.1675081840721217,0.2073336357365603,0.1626726979510443,-2.799296664751096,1.0601456301377958,2.641592564684379,0
0.2473514085688608,0.0969945521134348,0.1643173985520638,-2.094278839092654,0.3829380120164167,1.6994133039730162,0
-0.0534891723304308,-0.1577917498249958,0.2744808051345261,-3.006851848265677,0.5428651268160889,-1.657090498537875,0
-0.0359596232055171,-0.2821000079680196,0.1205326698222159,-1.898246828310163,0.2681789612556038,-0.1552580861383685,0
-0.1130820286959767,-0.0885455980011301,0.2883858991302013,2.6346100999539983,-0.0059763010921458,2.0955094090215716,0
0.1855470889932119,0.2118438523023641,0.1284140222979417,1.876034995896085,0.0208626986053973,-0.7884262950550062,0
0.2625293577131831,-0.0549146065540151,0.1593976276789186,-2.450753353823693,-0.8312613362044737,2.139292870129899,0
0.217992606951916,-0.0459181801107873,0.2259247223455111,2.458365561151021,0.4491122850725011,-1.1949757189142558,1
0.2463865753721213,-0.0974877427223892,0.1656762079930049,2.0994991273041124,-0.2915351668873048,-2.063463414518822,0
-0.2277888871477132,-0.01163085268335,0.2198767460675196,-2.28886762981658,-0.1015296070889495,-1.355289973147034,0
0.1814298453188939,-0.0074236937771381,0.2638055694456591,2.542820936378918,-0.2343619583846803,-1.7899613924853095,1
-0.2521926636515804,-0.0114851710257141,0.1870708217009802,2.833368069836316,0.943671732286988,2.8823783226387096,1
0.136346934383271,-0.2424475101002871,0.1373775704064433,-1.9990277732440915,0.4484823082489623,0.3281768592489854,0
0.0757900415439677,-0.0628000774011427,0.308393754132257,3.1046843169330214,0.3258960552001727,-0.7510319830150709,1
0.014012168213229,0.2598875679070413,0.1742049301776826,-2.4557531264885353,0.8730707678970654,2.225562266991976,1
-0.2499905159874146,-0.0548773047162913,0.1815031096924962,2.2283584136836887,-0.3085526465026245,1.4756075016959105,0
-0.1281492126100488,0.1109715027382453,0.2725138478700537,-2.753069408862612,0.5154297615377386,-3.064055849671684,1
-0.1033965649107948,0.1789415605604875,0.2424604981803021,2.9880013244616586,0.7999228581008917,1.8628574595424297,1
-0.1464370133339394,-0.1317830692223369,0.25125079843434,2.519103487349686,-0.2548135671297733,1.9074223369137184,1
0.2122407395149223,-0.055197924579097,0.2297121335249066,2.385970397242692,-0.3635812623633336,-2.1732833991517464,0
-0.1351085522694915,0.0752491837862393,0.2820666050718118,-2.6355239429994537,0.1251485015543086,-2.136025414716839,0
-0.2108662152680847,-0.1306868252883606,0.1936902277980654,-2.24961882815253,-0.5258604908496655,-0.6222319326076821,0
-0.0894433587797528,-0.1770416224468934,0.2500692104477378,2.6104958099599416,-0.4025829359388325,2.1036203043320967,1
-0.0907062390493995,-0.2440390069701958,0.1740548264046283,3.1175824804335623,-1.1401342236809364,1.211253568176754,1
0.2316826519655248,-0.0395869638116774,0.2114296679029237,3.0423581147321617,0.9085510914444772,-0.3031895790752412,1
-0.1040556108919502,-0.2319325739075771,0.184310109542707,3.114685739908695,1.1138671887223952,-2.0287347760500007,0
0.0131234961501839,0.1832252429140344,0.2621840724161072,-2.55939880182844,0.4626880609466394,2.5077876927291363,0
0.1383707122376745,-0.2451884417760319,0.128615510490853,2.0214090281082373,-0.7411367773803836,-2.941204287225799,0
-0.136666312262808,0.1412965459653309,0.2516221639441998,2.429575529395563,0.1785302365977262,1.0280568943118202,0
-0.1006917331012885,0.1062931465108286,0.2868452632565393,-3.0151050929221057,0.5269080362763171,2.3943405995258744,1
0.0222668247599797,0.2312526228356888,0.2148062510738858,-2.5329206622313625,-0.7627674894672969,-2.37489448056702,1
0.0031994450128088,0.0718188791061475,0.3162590121447688,2.945464493656464,-0.0807030545541577,-0.3304436986448584,1
-0.0238881325898659,0.1806182226820762,0.2633409632365718,2.7335213880770826,0.5238952591346696,0.993542518112704,1
0.154630983896909,0.0250802114287299,0.2808519920066366,2.6098619522877775,-0.0298507553567406,-1.442173729893797,0
-0.1655244582369232,0.0103332799456383,0.2749897538919108,2.6783290112345037,0.3485367826033285,2.1221751699842346,0
0.227740976769841,-0.1563303938347529,0.1420250206724602,-2.1367048308904852,0.560023957172953,0.580352030000755,0
0.136622177159093,0.0040735757330574,0.2920539022164934,2.7394615137688767,0.1162694583904916,-1.4185020913469637,0
-0.0488632139375538,-0.1152196694456428,0.2976477839567555,3.0306574008368226,-0.4864516604328792,1.4880961960917647,1
-0.0187427132235291,-0.2614972286530048,0.170835215595612,2.1469563411259607,0.4928813166747092,-2.898820819939264,0
0.0037743736989662,0.2538262063844048,0.1848687307001657,-2.2320878324841686,-0.4573047970897096,-2.778249830517123,0
0.0547673701676196,-0.1283383752495282,0.2905744652696004,-3.0912421622089488,-0.3865046183532729,1.9180866116432835,1
0.2306627306667002,-0.0993467866999982,0.1890881490351035,-2.9922889569417883,-0.9660067107069474,2.6118782525254667,1
0.2067533108573946,-0.1834100632265094,0.1416782634287696,-2.3666243848043176,-1.0790568343400686,1.5198031100177372,0
0.1763897245418859,0.0043500407104676,0.2676267549588356,-3.054783121002724,0.6248178263139995,0.3278795088304423,0
0.0100855711357965,0.220220312293424,0.2284730825152348,2.533330121912478,-0.4334504732989488,-0.6334405800837823,0
0.2533693261093749,0.0742398269677077,0.1674515099206955,-2.0363873341727223,0.2756685369439191,1.822885633334083,0
0.2770487832232267,0.0168727043807124,0.138838849086815,-2.1534994859686742,-0.7097043374511944,2.124129999352282,0
0.2764486576904445,0.0259920336253727,0.1385806050748494,-2.3360318909643096,-1.1103572680495697,2.3731661348129895,1
0.1293722156643709,0.0779570994008257,0.2842016984263438,2.6546135698238085,-0.3532776493264537,-1.601131527252999,0
0.0731837834126453,-0.1605466057695646,0.2676291846033428,-2.7046745254971696,-0.469317087841574,1.263268282774624,1
0.03997723632596,-0.1055965376735471,0.3029409861950869,2.9491963426814043,0.2763066824639787,-1.6435773828203553,1
0.03303400627517,-0.2415008770710467,0.1998887669443843,-2.2037608659151218,0.0373313224150434,0.0904012340170605,0
-0.192607280418122,-0.1646400298717274,0.1856116312530683,-2.5196096151732803,0.7644634331568039,-1.5628071102168426,0
0.2547661792634896,-0.0637951211995223,0.1699978496896479,-2.58775393043917,0.9429066353353878,0.5009736093903623,1
-0.1001997304472638,0.0488320182448414,0.3035236938079616,3.1075609933562784,-0.3710215603914491,-0.1303724167422122,1
0.1893698458996649,-0.2016272200368587,0.141127195799026,2.038891621852446,0.0433559803787323,-2.292584131465459,0
-0.1541337088674075,0.1472550944395749,0.2360894051163372,-2.594090048056659,-0.4811504177103439,-1.7843151538548638,0
-0.0463888982456428,-0.1222610588324442,0.2950005622452016,2.593227498344211,-0.0300988228682076,2.6874563121377366,0
0.1218456651613002,0.1897585598931343,0.2228517698396555,-2.9631379858781064,-0.8246196220142311,-2.3932347332167696,0
-0.2376184240951836,-0.0010764882471271,0.2081292595506661,3.1372615994475277,0.9153383798950808,3.0699666895224915,1
-0.1214134926684891,0.2528849753682933,0.1313388594588846,1.9667364792706596,0.3317393319045661,0.5812677726590233,0
0.2330728894446971,0.1488738618744291,0.1412480170002628,2.003256722936333,0.1389366604224559,-0.935066384143422,0
-0.1748350209435408,-0.176983424193971,0.1926591274349492,2.117951554246037,-0.0902618904801222,2.239219698455016,0
-0.015745635827383,-0.0977570520043701,0.3081883361577703,-3.0107286456925872,-0.2644030094843254,1.0755850859898126,1
-0.2407983591116799,-0.0167546096561086,0.203144416989121,2.269428264680139,-0.4566531757553668,1.2568009841616516,0
0.1397044820110498,0.2382582608614065,0.1421138712421469,-2.6428716504625904,-1.1258563066945266,-2.660763052228547,0
-0.2427139353167893,-0.0186684672616884,0.2003323527850369,2.410403340263815,0.5140948681026368,2.175667752144185,0
0.1864832340587576,0.0401839671667555,0.2565367188973009,-3.0023902602756816,-0.666712733476862,3.098501317090888,1
0.1328105188058046,-0.1394099379161586,0.2550570262016481,-2.58572466691486,0.5979145435367005,0.0493407862819614,0
0.0736608016278621,-0.2142494827243881,0.2216500583673263,3.1033797721759075,-0.8813376729363328,1.9751662806232837,0
-0.2552485519490601,-0.0707435413547848,0.1658670581949229,-2.07849115670057,0.3079986731103993,-1.3767977711907438,0
-0.1380717367642378,0.2164918971041852,0.1801368879252703,-2.1949482357862813,-0.5695264762912647,-2.1457082190074064,0
-0.1246900019717357,0.1976773211163194,0.2130853001288619,3.0657529631634635,-0.8913811717515957,-0.891909554518445,0
-0.1999735420018449,-0.1138522809457688,0.2174791952983025,-2.269101850366807,0.0182256860111054,-1.0662059364789682,0
0.1988440520698939,-0.024682418947469,0.2482752139206833,-2.6235771162812056,-0.5491268885906542,2.1730979318756978,0
0.0678416517714247,0.0201065611629139,0.3165359951757702,-3.0285073490561194,0.2095760778231835,1.1492888488017103,1
-0.0911921821061809,-0.2477806290580484,0.167438568464833,2.428476978077561,-0.936197826332164,2.0741357353319763,1
0.023303327976368,0.0779509153977997,0.3137570080428714,2.9892420927016685,-0.2090457591201981,-1.2262072871862055,1
0.235908856505419,0.0019289965487253,0.2103194280010075,-3.010521556711842,-0.8625662746841443,2.900745466873356,1
-0.0570330061518378,-0.0107804192929959,0.3193314777069412,-2.945508657442506,0.1232520927700963,-1.8572326816956044,1
0.2466594054209421,-0.0933133168620154,0.1680096591618776,2.1524382637410673,-0.5097280445250132,-2.2316369862623513,0
-0.1061409360676789,0.1197686768731951,0.2787509915856903,2.9658902835269743,-0.5233313895219854,-0.5582280087488593,0
0.188370548918408,-0.1850195423477019,0.1674229800615917,-2.0869005932867624,0.5642269130595845,0.5545923212998901,0
0.1381861588158756,0.1804743952846707,0.2207896273001866,-2.5662798289808357,-0.6961845468074823,-2.9219282816502616,0
0.1892131407291662,-0.1916932163410029,0.1571063896420085,2.19762505698309,-0.7128343710507324,-2.8461301837497293,0
0.1778141807886077,0.2124470347565173,0.1401015835409723,-2.4005175014650195,-1.0671234380045544,-3.058164269491801,0
0.1300892101510601,-0.0763566359942313,0.2843192270964839,-2.767375425058617,-0.377203609959034,1.781810997234607,1
0.1543944131526035,0.2318521541881195,0.1363864614106743,2.1013451227873676,-0.6762401161343408,-1.0090605388904923,0
