x,y,z,roll,pitch,yaw,label
0.22909822890605339,0.034747599412890934,0.21554292389682383,-2.6250021953283693,0.8066954869643214,0.8483041387828307,0
0.05779122820720573,-0.16783957535516733,0.2668471643143656,-2.919380520808682,-0.5958569194965068,1.5200741253075336,1
-0.27543383483775585,-0.028438352175040666,0.1404446306769448,1.9788954136047587,-0.33261365082626276,1.439180859955076,0
0.09100154676738392,-0.08785731076374077,0.29702906357833736,3.0102247315359727,-0.4943908499371476,2.7707770723250635,1
0.23853526311359627,-0.059650982466922055,0.19687986659890783,-3.0081840324985145,-0.9271923054316454,2.7310184509383753,1
-0.1763459986253531,0.18819744066778973,0.17824428894716016,2.1855098488979863,-0.3248830653422645,0.44835098159200515,1
-0.03185187413593907,-0.07550073981467997,0.31359157368409823,3.0277666065706708,0.0962148348717063,3.1238053185391017,1
-0.17380015468109217,0.14673328958995302,0.2206089158472574,-2.713967278930712,0.8150511384487882,2.9422283078844877,1
-0.07206192785820216,0.2662878039475913,0.14288928713894428,2.1929626753676366,-0.7398034559385395,-0.1259071836298971,0
-0.18145981156022295,-0.07317026129500162,0.2524169071343412,-2.4727059839224697,-0.09209747786498836,-1.0756762189557438,1
0.030628502766346426,0.2205578685087006,0.22603761204608117,2.3211505451578245,0.2015225133081281,0.049685852170963524,0
-0.11572603326332573,0.044196956212629,0.29822905095665536,-2.8464230304048526,0.30902828529423176,-2.901066246288882,1
0.10251510548393093,-0.1416123741009002,0.2687962031064578,2.731090275180678,0.4571807488216727,-1.7105065735685265,1
0.23861919298132628,-0.00950835002147363,0.20657772996931562,2.768582012587702,-0.8171400264459306,-2.521426009310852,1
-0.08176976036980425,-0.23363753855124936,0.19449102297401555,-2.4137287191202628,0.7677307146411111,-1.1035379712403317,1
-0.2097491955235669,0.04542270338650058,0.23462359837164917,2.694493338672406,-0.6983885767396266,0.41487690993886933,1
-0.11595834699164269,-0.11794824727217297,0.27528358461630703,2.6570389860853663,0.030341747845949205,2.3121049608723085,0
-0.006589747836330628,-0.2831804717609371,0.123820016376778,2.302048497781645,-1.1233761536291018,2.612894819811382,0
0.0955634810969686,0.25195628927569924,0.15685465245887042,2.07425415354434,0.33612037872695,-0.17094809714367884,0
-0.2714553256428176,0.08324609739695374,0.1218612071385069,-1.8932674398042306,0.22425615182461084,-1.9446428698806655,0
-0.029145191155723605,0.17359980143848822,0.2679272870078901,-2.7639148513519296,0.38805426997335535,2.6630157808854014,1
0.16128726451617395,0.17376271638265847,0.20882855246182383,-2.2274255157095473,0.04771302750299436,2.360768004751402,0
0.23973152924967825,0.09436253004688026,0.17870265712329847,-2.2951975265685993,0.5623361003321395,1.331559326589456,0
0.19746067466274445,-0.1370320438855107,0.20453133684761898,2.475633750114339,-0.8758735912069254,-2.8941508871519934,0
-0.17818323490154334,-0.18927987587181455,0.17474599624020629,2.5512925956735653,0.8007381644029505,-3.0392787978518054,0
-0.2193456859670556,-0.1153749398972539,0.19404464881014977,-2.4658437805462388,-0.7721519194304564,-0.37489206924831275,1
-0.1278550890254006,0.23749763638868002,0.15633144680577163,-2.0237324205621143,0.2696147452113135,-2.7771134413066543,0
-0.06518621055474252,-0.0361320177821079,0.3155946235643499,3.067778413831591,0.07570050345366772,-2.987166681541544,1
0.09497957838598003,-0.06201624181187873,0.3027280422304382,-2.8786455831593383,0.36843409182417614,0.014417689210371343,1
0.10067909962709481,0.1882192747848935,0.23580138400334627,-2.5412344287093993,-0.5329831087504457,-2.8938365637669525,0
0.22271406003272629,-0.014507319631543317,0.2254694119830939,-2.3848455490045377,-0.4334556000805707,1.8480096694352268,1
-0.24031272042086013,-0.030552816730104994,0.2019641822340954,-2.2264184173711747,-0.2875595995780891,-1.1894098837101788,0
0.2116049093593834,0.0738842703905263,0.22441032301229225,-2.9038053926574414,-0.8045127078018052,-3.130664556056417,1
0.22319326641167553,-0.07295950786769649,0.2117128170217309,2.332461307885646,-0.5730684552511053,-2.2578808221573117,1
0.16730173272002924,-0.09478925404377482,0.25527185574164424,-2.7562455517385795,0.5862737356095966,0.18930690159537958,1
0.06799410654931601,0.02818518618449854,0.3158305292680007,3.122283389270415,0.18888087459335665,0.5838085102262432,1
-0.16550792483363272,0.047956007050770126,0.2705755448024315,-2.7722997352535104,0.5585404019699608,-2.869429656170772,1
-0.08861604334688403,0.09716462597748586,0.29464093220466075,-3.0104044482250023,0.5285180522102743,2.4638379357800892,1
0.19144048328434457,-0.17085450452330164,0.18043255657665053,-2.2313533062036135,0.4947213297878658,0.54328573178218,1
0.21671290118535944,0.06339218537900378,0.22252708495975596,2.42900837006698,0.24514693222916228,-0.8852818389655406,0
-0.18917749327199707,-0.12496629162195252,0.22145687057871152,3.0847521833291474,-0.8138919765922465,0.5874845851958019,0
0.22014288210756464,0.13309038746605156,0.17935044613317822,2.1603137747335617,0.23905409229947874,-0.8788089934805186,0
-0.20534747405625733,-0.17237297471841959,0.1596104471630557,2.2591007040167033,0.7147331579054313,2.7695757237123044,1
-0.06707521732648881,0.26720965735416885,0.14374305974359916,2.377799508652063,0.9159615472070983,0.8666856002589908,1
0.14871874813470415,-0.2261981148988306,0.15429480565537762,2.0672986672870883,-0.05997413989886067,-2.639118890287587,0
-0.1849426019492798,-0.09802579525642896,0.2399120225780189,-2.9128152987683213,0.7479211369744332,-2.314444412510989,1
0.13459094714005435,0.15916303994785055,0.24076006039696507,3.045524012488538,0.736729925112618,0.9477546098952774,0
0.10519249395706809,-0.20168074768260527,0.22060014117908375,2.7527082667737113,-0.7655876048286521,2.5605468945929415,1
-0.1978143783304523,0.14741110135204105,0.19570277948503054,-2.1875930540626802,-0.3431739877395834,-1.9980039397812277,0
0.15736656697807277,0.16644019343010155,0.21873545263705896,-2.2341234657862246,0.4321463516559038,2.1414783877846078,0
0.06297954352631015,0.10703724421350666,0.2980871755472888,2.8979298189281875,-0.0765922160436736,-0.9171636923559989,0
0.22935861859637763,-0.07871506329903936,0.2016311492500391,2.6319508501738924,-0.668911208571671,-2.7637870683971197,1
-0.09148553058526311,-0.14335902490257976,0.27214082558839686,-2.465198462989558,-0.17983299914698284,-0.46598064691744884,0
-0.02684049652314221,-0.06725412629345726,0.31612964507740343,-2.938636047013278,0.14710062019273923,-0.9174271420427198,1
0.04029266895945967,0.1000654685138061,0.304934640298831,2.8284554941194786,0.020294740590880114,-0.0689248156540093,1
-0.24783233461798307,-0.1009299173979741,0.16061816136431795,-2.087478659320334,-0.25629611156805526,-1.0092397067971206,0
-0.24312052014822533,0.11978299243055518,0.1536252207276547,-2.9709077999469513,0.9776238198091565,2.95563552796863,0
0.11742874401230724,0.05273383759959107,0.2959790258520242,2.744212873517318,-0.0021456919307098255,-1.3003816730219997,1
-0.15568941863951766,-0.2031871208217351,0.18144743160519644,-2.257178878217864,-0.7787386641117099,-0.08654378736514104,0
-0.2676036874209577,0.060311519456133125,0.14645281840945,2.066498834511074,0.9577365859447207,1.7490544934683407,0
-0.24822246314688817,-0.06206516370615016,0.18163181108389354,2.849189074528586,-1.0081812755316124,0.5690267191104132,1
0.1411227020090862,-0.05765386884869819,0.28338036764512853,-2.721881587578252,-0.3882932645196883,1.8538232864485258,1
0.13794047230085096,0.022702906315998455,0.29043738272184866,2.7989096488179968,-0.4509091079267757,-2.3140589041947344,1
0.04421718852755629,-0.027020346004239613,0.32049067860176184,-2.9154182148979704,-0.0353859371009871,1.4236168216717136,1
0.11997551611769845,0.21636645588388947,0.19468038278049932,-2.2204231913536323,0.340218897823475,2.3899298469263033,0
0.08073172880379612,-0.193353872206078,0.23970134621670625,-2.4343555908033654,0.30325548360259985,-0.1450524556368254,0
-0.2745679578706942,0.0002105803436592627,0.14588172800980106,1.9916261557248782,-0.3344581963942019,1.3490874948414397,0
0.17410268770791956,0.08320316215915938,0.25470739635369877,2.950267129334834,-0.8277654591757143,-2.4476413698883706,1
-0.09199707973653544,-0.22071668519266197,0.206164792930395,-2.2547873223645922,0.6644752994286502,-0.8612376731848802,1
-0.17792036009583032,-0.16663190146340093,0.19986610557241077,3.033803061324265,-0.8731713042361169,0.7362418826781474,0
-0.11525010045116171,-0.24195068678601375,0.1598231415958455,1.9689202840809086,0.5795066487285423,2.914578270153999,0
0.26115059537384516,-0.052837342264655036,0.1628716134608351,2.876219772207517,-1.090584214242199,-3.0316518766699443,1
0.09655227549035679,-0.259802107584752,0.13980645884337345,2.033082409905296,0.45679559279556164,-2.5848126845506196,0
-0.06419591430857143,0.24531613346167652,0.18530869985593254,2.7697811048796734,-0.7766715146970643,-0.7708048066460752,1
-0.009542831608646796,0.14596079955484648,0.28692437717440306,-2.773099911681774,-0.5380160774073895,-1.9631785043647634,1
-0.0909003004860243,0.24850775566562874,0.1663542738850957,-2.6252991337766742,-0.8517182805819268,-1.7904120784321782,1
-0.07801439379426588,-0.27211727257043056,0.12432746009912474,1.8929503960079133,-0.6642117893029836,2.696173482711194,0
0.09431505387123365,0.261044244104122,0.1388445134091839,2.131697531159486,0.7038236029042236,0.21689497302065552,0
-0.12664687778270461,-0.142090853169377,0.2568852254747836,-2.476762499879401,0.3832208878597076,-1.414220276895429,1
-0.2424586309256391,0.14778619227551293,0.12181453228916539,-2.398383472452711,1.1409603896690226,-2.8365804739068685,0
-0.2200078697622045,0.17688834357880026,0.12652364822367837,-2.5429566520968967,1.1120427891495364,3.0963400312491514,0
0.22321140339812787,-0.13681629987173533,0.17148538999656462,2.007465049422277,0.1324439273301563,-2.1708716203485365,0
-0.07111430454854512,-0.16058906672925732,0.26821576292584925,-2.9023350421612135,-0.5920332630326842,0.8060722868332547,1
-0.049443679611218996,0.15909422239615642,0.2744881779697496,-2.544892516044829,0.17415731922886615,-2.944124482956421,1
0.10278662891514413,0.015054893354495617,0.3064396189280131,-2.821878918949624,0.41999282996750437,0.7306698863870696,0
-0.1868793535799919,-0.1138423585451118,0.23022189114811942,-2.9294958786142886,0.6615587375844777,-2.1057364772332465,0
0.08657933387243269,0.1133901110054091,0.28890661543884577,2.65437971369586,0.057030369518892815,-0.4059870253136632,1
0.05463975732375387,-0.25192596012384105,0.17845294892989882,2.3944363236623993,0.5947746412697097,-2.3544396836733834,0
0.004516279145942573,0.05120483723033089,0.32056330602240063,-3.082490391908128,-0.18219518612152452,-2.305903145103243,1
-0.260181827077847,0.04685168480161082,0.1668109180905469,1.9894659536809876,0.21843185700808496,1.4542445828252222,0
0.13800828305725726,-0.24207411830460415,0.1361478072416927,2.2653827542513305,0.9450736718165642,-2.0132747913221327,1
0.06634099361387091,-0.23925721915062162,0.1933890009787924,2.5950327715861095,0.8823301063464155,-2.040949958751105,1
0.06928397974140192,-0.21739642730199554,0.21977813929576687,-2.4777896698438853,-0.3518383605542808,0.5997063632599642,1
-0.16441755516890663,-0.18526329244772466,0.19424650668096044,2.2603707593131275,-0.43727659099912786,2.062488410933116,1
0.018941714069672752,-0.08269654693471637,0.31275422254621565,2.9512451284522827,0.01978775031496666,-2.4631752933621947,0
0.13699703940854926,-0.2456761384181878,0.12928348960990824,2.1642911190877214,0.8483914316724773,-2.1622615270914,1
0.06396305434324341,0.1636407637282166,0.2681674898614724,-2.983759166112455,0.6298925505911795,1.4187506498653957,1
-0.05028241000411415,0.16551976518011324,0.27010178820012376,-2.5343841215101395,-0.1691762166895118,-2.5510939660711602,0
-0.0918547235231559,0.2605611751359151,0.14192127170996544,3.0594677175301905,1.1730296626838688,1.8222410839041732,1
-0.06595290338087458,-0.21515392173750944,0.2233910393556188,2.7632480746009116,-0.9338376639395494,1.7849782647670587,1
0.13746018595085566,-0.2286910441689096,0.16213170164221696,1.9799113211004709,-0.6662843255349921,-2.796449661526353,0
-0.0616488371544954,-0.2679102337632248,0.14509799133388004,2.2233564082277364,-0.5860515749935903,2.4161303780488725,0
-0.06944967472460586,-0.07740856479920556,0.3063976843834605,2.8630774539553303,-0.23850309688541693,1.81736711398684,1
-0.24960805698317187,0.11810638580849626,0.14224631985840855,-1.992467145966,0.38745425154999685,-2.200477957893063,0
0.0700958029653896,-0.27523061975433244,0.12161617026297075,-2.1603751219079017,-1.1793315174590717,0.6835710983048904,0
0.20496356990054423,0.10236640227653877,0.21867770831611608,2.4518202095431825,0.5849559341011531,-0.5641045596004732,1
0.2587530457772583,0.04071978612028088,0.17124896689997732,-2.9030579744026594,-1.0181446362272326,2.9832093338879186,1
0.25142055872891866,0.11659973389498622,0.13985732324957234,2.042839138269077,-0.8063772197548754,-1.603826523466116,0
-0.03379136923744738,0.25694989619976083,0.17611219079872617,-2.5498825259823135,-0.859168736644992,-2.0930108754604113,1
0.14519962614120618,-0.15622468807125967,0.23597610150320714,2.553478402817649,-0.6707792116083658,3.14087144113964,0
0.1829479457171718,-0.15569496798558505,0.20469175301564177,2.4631859376127374,0.627012646963679,-1.6478179152968304,1
-0.22835741006550983,-0.09109479252131833,0.1969146068362737,-2.8789679709479405,-0.8165850162326537,0.15680537290644048,1
0.1635900936524389,0.21186458362074728,0.16046837072170628,2.3094682694438253,0.8164368613454364,-0.07022444161094324,0
-0.033321772972088305,-0.1970712205049446,0.24872436946986373,-2.4875091114735106,0.5278417864625695,-0.6389355775639937,0
-0.19671341773130774,0.18531967825355725,0.15523228530769945,-2.4635108317097965,1.0198917727484118,-3.1349155716171238,0
0.0080640183994357,0.04944427581189689,0.3207874831643331,3.041167394709916,-0.015133720308929757,-0.8988544978164927,1
-0.24803850973030805,0.021396323608985343,0.19238905288813676,2.1772511104663606,-0.20967027681002556,1.3412169376968004,0
-0.14493787679699102,0.025533035865246086,0.2864212614709911,-2.852442807973487,-0.4377192177195909,-0.8759638147478189,0
0.08425414726308743,0.07017311600339456,0.3042435719212604,-2.9262542252501573,-0.4720803084488478,-2.927994128112655,1
-0.05446274576705527,0.13339856353613136,0.2881323480114329,-2.832253591396759,0.38898575089313364,2.710974436272938,1
-0.23911504417113896,0.14378734521757158,0.13522338683926005,2.278852370521494,-0.8105489330542095,0.31251549629811487,0
0.023188603207406042,-0.2791109212774006,0.13251456787324276,2.548971720866913,-1.0885927407034082,2.274674602247293,1
-0.02101395281988865,0.2262494434965203,0.22088160481371993,2.2793824114224797,0.13493412507299432,0.18327482274619683,0
0.1718278065433713,-0.0628677920336981,0.2627453377530282,2.696845353341009,-0.5024728364652278,-2.7134762416506084,1
-0.2438535249440411,0.11886652046877758,0.15308672329328898,-2.2081043907029354,-0.9738874937709654,-1.561382031727902,0
-0.1616126320842965,0.11563960967178412,0.2497417135863817,3.0060944994314447,-0.7995577581678,-0.34115576347829807,1
0.1485629288616391,-0.0444256109994466,0.281817875653891,3.0594081884851927,0.4090935409351951,-0.35431430910549927,1
-0.16522252968883613,0.21888464769454513,0.14661836492428482,-2.2269765526173537,0.7832081836859488,-3.019501774340132,0
-0.10292994847391485,-0.14944301359542939,0.26389790998389573,-2.6180079820539337,0.3940036861503286,-1.183465861914829,1
-0.03287152261930795,0.2492885023138223,0.1886297821755554,2.221451035758441,0.23500399930295582,0.26334418571616797,1
0.14549844451324845,-0.005013733419067453,0.28730719609158206,2.79447792761391,-0.38467938215459874,-2.5753639854075314,1
-0.0521263653283253,0.04361458544122359,0.3171996063899611,-3.0498254714442274,0.22662563770255098,2.9860864008423453,1
-0.10438224775568004,0.13344873806937235,0.2725798470416441,-2.685342824289428,0.37500601572067926,3.1215306305813324,1
0.04257759598924587,0.050622747942549354,0.3176166189923629,3.1362254943753913,-0.19984421081518977,-2.4468441288991456,1
-0.06582871056050123,-0.025307901887820016,0.31659233695002725,-3.116907418707146,-0.11196755158167171,-0.2425518881273294,1
-0.13331062950713743,-0.20795475465096283,0.19524422480210185,2.170473784273599,-0.1733167047629383,2.630801984217029,0
0.07199193688892155,-0.2688704289557743,0.13691895932378684,-1.9893591625433897,0.6784743323231981,0.09277790572389252,0
0.2243648114648455,-0.13929722806178346,0.16732608204629193,2.318497081233264,0.7732130703417515,-1.7460538066026272,0
-0.1307460938143055,0.16799310754214564,0.23638537028525392,2.801563106685666,-0.7418028727595626,-0.43372653729774846,1
0.04174864457902586,0.0676670550700547,0.31427187961148306,2.8549454152377285,0.09147635477624623,-0.2441530170213545,1
0.2622786305197672,-0.05553549973932623,0.15963182477177804,-2.239568891983114,0.7576029685892672,0.8652196858219441,1
0.02672522156586733,0.05110330859114452,0.31940484775780026,-3.0649500860884333,-0.1703482708904411,-2.1436885658023352,1
0.008596580280901621,0.11656058253501533,0.30129645203399175,-2.9567013426118955,-0.49557466835602904,-1.8704217059144181,1
0.05396420009273227,0.17261714471456574,0.264355773815762,-2.5096027704871147,0.18724748547581854,2.6987243231840585,1
-0.2310287504138318,0.05526685145992024,0.20822470251560107,-2.9822671717008316,-0.891883200761161,-0.3433820723318142,0
0.004628061879494688,-0.07685142401987523,0.31495247829490425,-3.0369731337087273,0.21155021674698388,-1.0173182073975264,1
-0.10677724174045307,0.031886343474668344,0.3035352432747359,-2.7888656946367414,0.08570916375919706,-1.9506106387942668,1
-0.08171579909527515,-0.21982125976841257,0.212085921255579,2.29058588537252,0.4042744827937577,3.10487471030154,0
0.20536100502269555,0.12209060564326961,0.20644073861657425,-2.3654631224339693,-0.4443545609075722,2.4608983193554077,1
-0.02392595138678364,-0.27351958930727605,0.14589079003553707,-2.020751135210334,-0.12822386084832213,-0.03453772483567643,0
0.22710716416478377,-0.04990429599540409,0.21455710808680598,2.339525258355227,-0.3859933707732821,-2.05855608241506,0
0.143565341668493,-0.24564209451169902,0.1201259905363114,1.9107447652939178,-0.405929565938801,-2.770549029906278,0
0.21205775251040085,0.1483453089099054,0.17674049863059732,2.224869654436234,0.36320225371388176,-0.5611274031813293,0
0.11560197050536422,-0.1858129244381255,0.23020658256261753,2.4830457514779347,0.4427691898663719,-2.1339434886159987,1
0.09371159148596808,-0.13314152712164687,0.2769751403946088,-3.0422035265800913,0.5694450957675519,-0.7708743190874966,1
-0.018952089941075317,-0.014978708023247779,0.32402584602809786,2.962168548038719,0.08691354880121598,2.158576413865129,1
0.2711939566416047,-0.006181934419518992,0.15312346220698292,2.5839406735416803,1.0534637364435548,-0.660835996427648,1
0.054462707995525786,0.15681403467369862,0.27488631808714564,-2.581288837383038,0.18451990863036505,2.5199266682250157,1
0.050657164404295275,-0.241910503772322,0.1950387010628391,2.9147786319478493,0.9723291489131632,-1.77511151048461,1
-0.008364545057805005,-0.20807903957242316,0.24094709462410904,-2.8175235557598204,-0.7079061811892169,1.0530693161195586,1
-0.17461406804986493,-0.20808761852182506,0.15231641786114053,1.9472549193037811,-0.4557359339817642,2.3534720941017238,0
-0.21552432976615432,0.14224968541818145,0.17769017740928317,-2.1992469315926857,-0.1892122660600012,-2.1329423231358082,0
0.052298840758679216,-0.19055798627181414,0.25072657159344225,2.50023095789265,-0.23836849697913362,3.136517744737655,1
0.05055760388513786,-0.07201798238913835,0.3118054024979154,-2.7213765794212152,-0.11347368989712177,0.6857564062526091,0
0.13189954983092747,0.23171073265335143,0.16252325304342455,-2.1970908241737304,0.6938402489035389,2.0844956859747032,1
0.15769209706115775,0.2290928628287979,0.13747071941336542,2.5499401146322414,1.0378613172248599,0.47464176197569985,0
0.17692669380080278,0.16998354364123722,0.19763412151682108,-2.2005554082563106,-0.4455256590718839,2.4527850722497275,0
-0.04370122895329012,0.227785708743193,0.21527315491243992,-2.329167307237969,0.5994118677097661,2.8402131121584957,0
-0.09232747378068167,0.1145118504242726,0.28646256653235574,-2.7543119316709928,-0.08842698315266113,-2.130430125967617,1
-0.09219380027838821,0.26617767003031095,0.128197631598131,2.1222949614597066,-0.6207083854948918,-0.06888567054818882,0
-0.1870085458353344,0.04955496141912008,0.25428608676346487,2.667098278314062,0.3332300987501419,1.8477656649999739,0
-0.21691495291619345,0.08534543206184365,0.21384930613466072,-2.2604416754848646,0.008116411356778019,-2.038236582364597,0
0.22311484811063165,0.13367063379269756,0.17450560596187792,2.2817356064551366,-0.6241269757826802,-1.5085860647112577,0
-0.2121434166237049,0.1080063506053125,0.20756450644126712,2.607218371454545,-0.6899861361714987,0.35017580799721687,1
0.031873029938643646,0.08600589063954316,0.3106345510225072,2.906611856195681,-0.17826208647999953,-1.5746745629435464,1
0.09925320307907957,-0.20634125644591475,0.21883520724281286,-2.689264860977436,0.8684828150518407,-0.5081042636089718,1
0.1666647616289435,-0.19313202389670767,0.1828698152805943,2.0742359187488146,0.14569293706104008,-2.3232198823824985,0
0.1984105302849214,-0.07373384697888233,0.23759487595365758,2.3689649421081054,0.14405757132140093,-1.8657210448402624,0
-0.007543902665163493,-0.17849273484469522,0.26600504795592944,2.7742802712374806,0.6090684273448388,-2.047743590849034,1
-0.07972594750478153,0.07629321739196018,0.3039679520562316,-2.808590613576509,0.30788534960011393,-3.0541172806189034,1
-0.1781045058910884,-0.12938742990448857,0.22880794381967132,2.722962847933429,-0.7220650585196476,1.1628279304881992,0
0.01853894461969358,0.27325654088588786,0.14742209929366126,1.9823765812739325,-0.6920504559234627,-0.3608597528466297,0
-0.06870185248803959,-0.22113229647942434,0.21573689448674482,-2.3073718537287116,-0.6910040328128367,0.14795208698121853,0
0.09508125503751201,-0.1390684724150195,0.27323278373463195,-2.8527017247178037,-0.5137223515645133,1.5825443688977017,1
0.05731117114496411,-0.2727011651132312,0.1361283231578649,-2.122186417418739,-0.6980537023684901,0.49892315191159187,0
0.21234282277651878,0.18718282797721394,0.12436354726836532,-2.568462942885726,1.1296138723658822,1.165874031203517,1
-0.13370222386660524,-0.2015656247446964,0.20246834719015216,2.45240793973519,-0.42930137075908786,2.090874612079854,1
0.20913429517255488,0.18126869564043832,0.1407778327811193,-2.3662725729877554,0.9622180883532194,1.5810450306958048,0
0.18771546458251595,-0.049711901403895566,0.253673634718521,2.9704474219381187,0.7465103770148482,-0.3588125623676665,1
-0.046364323446760246,0.13975274632700443,0.2863800287041536,-2.779683125173904,-0.3536501619031165,-2.069664435204151,1
0.20786271106252138,0.10734277613940234,0.2128047437111877,2.2885428792447775,0.07850101062480194,-1.0607403169966716,1
-0.02086230062455846,0.16488338816404832,0.2747563467065338,-2.552695594101525,-0.2652581770926257,-2.4596211763675053,0
0.19269056793097425,-0.10996787229300624,0.22693417762673973,-2.7029054427731167,0.5847627241298881,0.33134173362211783,0
0.17704501119966085,0.121040156749759,0.23477212508649883,2.397844605895146,-0.37791438152725293,-1.4496813460528322,1
0.03305208075525218,0.22905190105813392,0.21589993865741058,2.5696738356676128,-0.6216992152686653,-0.8839359144758103,1
-0.20850169163853421,-0.0722436962870213,0.2282434326876473,-2.358689734633385,0.12609270311293672,-1.3085456829537854,0
-0.14319751188652405,-0.10762138002439975,0.26564935310769594,2.6109775605892764,0.11645385289078736,2.5412214994610984,1
-0.2325173434602124,0.0009158190156653504,0.2145648866898513,2.4630866110667484,0.7412291278837204,2.1275183724900932,0
0.14360806369186768,-0.19776425666139055,0.19897132760843128,-2.175903222621809,0.13003670195644979,0.4770133709719388,0
0.21392924070799,-0.13842929372233267,0.18334017370724023,2.327977242700442,-0.6931194346255124,-2.773139116471772,1
-0.13818373307924897,0.10782448984592342,0.26847306894551853,-2.993059993982143,0.5349754209525097,2.828292606052798,1
-0.18446920978289744,0.033916869758871336,0.25913832789151187,2.445784938869461,-0.2937871289853088,0.888830301664038,0
0.14560228923938393,-0.07706334203133408,0.2757213885635057,3.1134871811575553,0.6081608872942543,-0.5250333254170803,1
0.2485593393058021,-0.05681287797531741,0.18308400216348536,-2.6390483792423596,-1.0120623684732335,2.1926159977124433,0
